# RustyNES Game Genie code database - header-EXCLUDED re-key (v2.1.3).
#
# The same libretro-database Game Genie codes as genie_database_full.tsv, but
# RE-KEYED from the full-file No-Intro CRC to the HEADER-EXCLUDED rom_crc32 (the
# CRC of PRG-ROM + CHR-ROM with the 16-byte iNES header and any trainer stripped)
# - exactly what `crate::game_db::rom_crc32` computes for a loaded ROM. This makes
# the nomination match a game even when the user's .nes has a NON-STANDARD iNES
# header (common with re-headered dumps), which the header-sensitive full-file key
# cannot. The header-excluded CRCs come from the NES 2.0 database (nes20db.xml,
# NewRisingSun) <rom crc32> field, joined to the cheat catalog by normalized game
# name (+ a manual alias table for long-tail title variants). Every known
# region/revision CRC per game is emitted, so any dump flavor matches; runtime
# dedups by code. nes20db is a BUILD-TIME input only and is NEVER committed - only
# the factual CRC32 + Game Genie code data is, matching the project's data policy.
# Commercial ROMs are NEVER committed.
#
# Format (tab-separated): CRC32<TAB>Game<TAB>Effect<TAB>Code<TAB>Category.
# CRC32 here is the HEADER-EXCLUDED rom_crc32 (distinct from the full-file key of
# genie_database_full.tsv). Codes re-validate through GenieCode::new at load.
#
BCE77871	Pipe Dream	Start With 9 Wrenches	PAOALPLE	Start
BD154C3E	Big Nose the Caveman	Faster Timer	AXENAKLL	Difficulty
BD154C3E	Big Nose the Caveman	Freeze Timer	SUXYZGVI	Difficulty
BD154C3E	Big Nose the Caveman	Slower Timer	ANENAKLL	Difficulty
BD154C3E	Big Nose the Caveman	1 Life	PEUYITLA	Lives
BD154C3E	Big Nose the Caveman	6 Lives	TEUAITLA	Lives
BD154C3E	Big Nose the Caveman	9 Lives	PEUYITLE	Lives
BD154C3E	Big Nose the Caveman	Infinite Lives	SXOTPAVG	Lives
BD154C3E	Big Nose the Caveman	Start With 10 Lives	ZEUYITLE	Lives
BD154C3E	Big Nose the Caveman	5 Times Bonus Income	IEEZALPA	Misc
BD154C3E	Big Nose the Caveman	Never Lose Bones When Buying	AEEYYZPA	Misc
BD154C3E	Big Nose the Caveman	Start On Monster Island	VEKYAVSE	Start
BD154C3E	Big Nose the Caveman	Start On Monster Island	XXXYITSZ	Start
BD29178A	Dudes with Attitude	Totally Screwed Up!	KGAZLV	Misc
BD339E75	Best of the Best - Championship Karate	Infinite Time (Round Never Ends)	SXVSAZVG	Difficulty
BD339E75	Best of the Best - Championship Karate	Gain More Resistance Points In Training	APEVVAGA	Items
BD339E75	Best of the Best - Championship Karate	Gain More Strength And Reflex Points In Training	AAEVVAGE	Items
BD339E75	Best of the Best - Championship Karate	Gain More Strength And Reflex Points In Training	AEETOPZA	Items
BD339E75	Best of the Best - Championship Karate	All Physical Types Are 30	OXNSGIOU	Misc
BD339E75	Best of the Best - Championship Karate	All Physical Types Are 30	TONSIIZE	Misc
BD339E75	Best of the Best - Championship Karate	All Physical Types Are 50	ZUNSIIZA	Misc
BD339E75	Best of the Best - Championship Karate	Each Match Is 1 Round Instead Of 5	PAOSUZIA	Misc
BD339E75	Best of the Best - Championship Karate	Each Match Is 2 Rounds	ZAOSUZIA	Misc
BD339E75	Best of the Best - Championship Karate	Each Match Is 3 Rounds	LAOSUZIA	Misc
BD339E75	Best of the Best - Championship Karate	Each Match Is 4 Rounds	GAOSUZIA	Misc
BD339E75	Best of the Best - Championship Karate	Each Match Is 6 Rounds	TAOSUZIA	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 0:10 Instead Of 1:00	VTNIPYSA	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 0:20	ZANIANTI	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 0:30	AANIGYPA	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 0:30	LANIANTI	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 0:40	GANIANTI	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 0:40	OZVSYYSE	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 0:50	IANIANTI	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 2:00	ZANIGYPA	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 3:00	LANIGYPA	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 4:00	GANIGYPA	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 5:00	IANIGYPA	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 6:00	TANIGYPA	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 7:00	YANIGYPA	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 8:00	AANIGYPE	Misc
BD339E75	Best of the Best - Championship Karate	Each Round Is 9:00	PANIGYPE	Misc
BD339E75	Best of the Best - Championship Karate	Start With 50 Reflex Points	ZLEALAGP	Start
BD339E75	Best of the Best - Championship Karate	Start With 50 Resistance Points	ZLEAZETP	Start
BD339E75	Best of the Best - Championship Karate	Start With 50 Strength Points	ZLEAPEAZ	Start
BD339E75	Best of the Best - Championship Karate	Start With 70 Reflex Points	TGEALAGP	Start
BD339E75	Best of the Best - Championship Karate	Start With 70 Resistance Points	TGEAZETP	Start
BD339E75	Best of the Best - Championship Karate	Start With 70 Strength Points	TGEAPEAZ	Start
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	More Powerful Kick	PEXTEZLE	Items
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	Enables Stage Select And 10 Lives Cheat	OEVKNZAA	Lives
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	In Two-Turtle Mode, When One Player Is Revived The Other Player's Spare Life Won't Get Used Up	SXEAPZVG	Lives
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	In Two-Turtle Mode, When One Player Is Revived The Other Player's Spare Life Won't Get Used Up	SZUAYZVG	Lives
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	Infinite Lives	AAEAULPA	Lives
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	Start With 1 Life	PEOIAPZA	Lives
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	Start With 6 Lives	TEOIAPZA	Lives
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	Start With 9 Lives	PEOIAPZE	Lives
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	Don't Take Most Damage	SLETOKSO	Misc
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	Don't Take Most Damage	SUVASVSO	Misc
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	Player 1 And 2 Can Choose The Same Turtle	AAUPPKPA	Misc
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	Weaker Kick	PEXTEZLA	Misc
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	More Powerful 'Jump + Attack'	PEOVKZGE	Movement
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	Weaker 'Jump + Attack'	ZEOVKZGA	Movement
BDA183BB	Teenage Mutant Ninja Turtles II - The Arcade Game	More Powerful Turtle Weapon	PEXTKZZE	Weapons
BDF046EF	Cabal	Longer Immunity	NNOPLLEK	Invincibility
BDF046EF	Cabal	Shorter Immunity	AKOPLZEG	Invincibility
BDF046EF	Cabal	1 Life For Players 1 And 2	UNUOTTNY	Lives
BDF046EF	Cabal	9 Lives For Players 1 And 2	UNUOTTNN	Lives
BDF046EF	Cabal	Infinite Lives	GXEOZZVI	Lives
BDF046EF	Cabal	Infinite Grenades	AEUXSIPA	Misc
BDF046EF	Cabal	Pick Up Less Grenades	ZAVXNGGA	Misc
BDF046EF	Cabal	Pick Up More Grenades	GAVXNGGE	Misc
BDF046EF	Cabal	Start With 20 Grenades	KYVEOZUY	Start
BDF046EF	Cabal	Start With 50 Grenades	NYVEOZUY	Start
BE191844	Baseball	You Hit The Ball As Usual (Weird Pitching) And It Flies As Usual, But Everyone That Is Moving Goes To The Left Of The Field Forever (Cannot Finish Game)	OGLOPP	Misc
BE191844	Baseball	Hit The Ball And It Will Go Flying As Usual, But When It Lands It Goes Flying In The Opposite Direction (The Game Is Called - Cannot Finish Game)	OPZING	Movement
BE250388	Capcom's Gold Medal Challenge '92	Massive Run Power	ASSYLTEY	Movement
BE250388	Capcom's Gold Medal Challenge '92	Massive Run Power	OXSYZVON	Movement
BE250388	Capcom's Gold Medal Challenge '92	Massive Run Power	XVSYGTVN	Movement
BE387AF0	Joust	Infinite Lives	SXXKKZVI	Lives
BE387AF0	Joust	Start With 1 Life	PEOGLAIA	Lives
BE387AF0	Joust	Start With 9 Lives	ZEOGLAIE	Lives
BE387AF0	Joust	Heavens Above?	GXVKOZSP	Misc
BE387AF0	Joust	Turbo Flying	PASGKGAA	Movement
BE387AF0	Joust	Start On Last Level Reached	GXSKGASA	Start
BE387AF0	Joust	Start On Last Level Reached	GXSKTASA	Start
BE387AF0	Joust	Start On Last Level Reached	GXVGGASA	Start
BEB15855	Friday the 13th	Infinite Energy For Active Counselor	OTEIVISV	Items
BEB15855	Friday the 13th	Auto-Fire	INNLIZGY	Misc
BEB15855	Friday the 13th	Infinite Children	IYKLSEAY	Misc
BEB15855	Friday the 13th	Infinite Children	SZSLUEVK	Misc
BEB15855	Friday the 13th	Turbo Running	SZVLGXOU	Misc
BEB15855	Friday the 13th	Turbo Running	YPVLIXAV	Misc
BEB15855	Friday the 13th	Vitamins Heal Active Counselor Better	ZZOUAGTE	Misc
BEB15855	Friday the 13th	Vitamins Heal Others Better	AZEVXLGE	Misc
BEB15855	Friday the 13th	Everyone Can Jump High	GAEUZIAE	Movement
BEB15855	Friday the 13th	Start With 55 Children	IEVANTPA	Start
BEB15855	Friday the 13th	Start With 55 Children	YUNESVYA	Start
BEB8AB01	Gumshoe	Timer Set To 04:00	LAKEGYTA	Difficulty
BEB8AB01	Gumshoe	Timer Set To 10:00	PAKEGYTE	Difficulty
BEB8AB01	Gumshoe	Start With 1 Life	PAUENALA	Lives
BEB8AB01	Gumshoe	Start With 6 Lives	TAUENALA	Lives
BEB8AB01	Gumshoe	Start With 9 Lives	PAUENALE	Lives
BEB8AB01	Gumshoe	Start With Lots Of Lives	YAUENALE	Lives
BEB8AB01	Gumshoe	Different Attack Waves	SAKAVEKE	Misc
BEB8AB01	Gumshoe	Gain 1 Bullet On Pick-Up	PASAUALA	Weapons
BEB8AB01	Gumshoe	Gain 6 Bullets On Pick-Up	TASAUALA	Weapons
BEB8AB01	Gumshoe	Start With 150 Bullets	PASEKAAA	Weapons
BEB8AB01	Gumshoe	Start With 25 Bullets	IZSEEAAI	Weapons
BEB8AB01	Gumshoe	Start With 250 Bullets	ZASEKAAA	Weapons
BED47813	Rollergames	Faster Timer	YPOAUSYU	Difficulty
BED47813	Rollergames	Slower Timer	YYOAUSYU	Difficulty
BED47813	Rollergames	Stop Timer	GZOENISA	Difficulty
BED47813	Rollergames	Infinite Lives	SXENAYVG	Lives
BED47813	Rollergames	6 Special Moves	TASAZALA	Misc
BED47813	Rollergames	9 Special Moves	PASAZALE	Misc
BED47813	Rollergames	Infinite Special Moves	GXVPAZVG	Misc
BED47813	Rollergames	Mega-Jump	PAKAAGAE	Movement
BED47813	Rollergames	Start With Less Energy	TASATEGA	Start
BED47813	Rollergames	Start With More Energy	APSATEGE	Start
BEE1C0D9	Silver Surfer	1 Life For Player 1	PAOILIIA	Lives
BEE1C0D9	Silver Surfer	1 Life For Player 2	PAKSGIIA	Lives
BEE1C0D9	Silver Surfer	Have 5 Smart Bombs On A New Life	IEESIIPA	Lives
BEE1C0D9	Silver Surfer	Infinite Lives For Both Players	SXEKSNVK	Lives
BEE1C0D9	Silver Surfer	Keep Cosmic Weapons After Losing A Life	GXEITSSE	Lives
BEE1C0D9	Silver Surfer	Keep Orbs After Losing A Life	GXEILSSE	Lives
BEE1C0D9	Silver Surfer	Keep Orbs After Losing A Life	GXKIOUSE	Lives
BEE1C0D9	Silver Surfer	Infinite Smart Bombs For Both Players	NYVTLVGO	Weapons
BEE1C0D9	Silver Surfer	Player 1 Starts With 5 Smart Bombs	IAXSGIPA	Weapons
BEE1C0D9	Silver Surfer	Player 2 Starts With 5 Smart Bombs	IAVIIIPA	Weapons
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Invincibility	EYNXAZEI	Invincibility
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Invincible Fire Wheel	AEKOVYGP	Invincibility
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Invincible Fire Wheel	AESOEYZA	Invincibility
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Untouchable	AEVPNYLA	Invincibility
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Can't Get Items	EPPOZZ	Items
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Infinite Energy	SZEXILSA	Items
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Vacuum Wave Art	AEKOSNZA	Items
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Vacuum Wave Art	AESPNYPA	Items
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Windmill Throwing Star	AEKOXNZA	Items
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Windmill Throwing Star	AESPKYPA	Items
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Infinite Lives	SXEKVLVG	Lives
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Start Each Life With A Mega-Sword	YYXKEGAO	Lives
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Start Each Life With A Mega-Sword	YYXKKGYE	Lives
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Start Each Life With Sword Upgrade	APXKEGAO	Lives
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Start Each Life With Sword Upgrade	APXKKGYA	Lives
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Start Each Life With Sword Upgrade	PAXGKGAA	Lives
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Enemies Take 1 Hit To Defeat	AEKXTEYA	Misc
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Infinite Time	SZVZIIVG	Misc
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Less Time	VPKGXKXY	Misc
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	Walk-Thru-Walls	AEYATL	Movement
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Fire Dragon Balls	AEKOKNAA	Weapons
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Fire Dragon Balls	AESPONAA	Weapons
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Fire Wheel Art	AEKOUNAA	Weapons
BEFB4FA8	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Fire Wheel Art	AESPENAA	Weapons
BF4F4BA6	Castle Quest	Infinite Keys	ATSXATEY	Items
BF4F4BA6	Castle Quest	25 Lives Instead Of 50	POUZTZZU	Lives
BF4F4BA6	Castle Quest	75 Lives Instead Of 50	LKUZTZZU	Lives
BF4F4BA6	Castle Quest	Don't Lose Life From 'Reset' Or 'Back' Options	SXKNKLVG	Lives
BF4F4BA6	Castle Quest	Infinite Lives	SXKAVIVG	Lives
BF4F4BA6	Castle Quest	Supercharged Speed-Up	GAUEGIZA	Movement
BF4F4BA6	Castle Quest	Supercharged Speed-Up	GAXEGIZA	Movement
BF4F4BA6	Castle Quest	Turbo Fuel-Injected 16-Valve Speed-Up	AAUEGIZE	Movement
BF4F4BA6	Castle Quest	Turbo Fuel-Injected 16-Valve Speed-Up	AAXEGIZE	Movement
BF4F4BA6	Castle Quest	Must Use With The Last Code For Permanent Sword-Wielding Ability!	IAEEALYP	Weapons
BF4F4BA6	Castle Quest	Now You Can Move While Using Sword	XXOAZGYA	Weapons
BF4F4BA6	Castle Quest	Use Sword (Press 'B') As Long As You Like	SZOEIUVK	Weapons
BF700470	Addams Family, The	Start In A Secret Room	AOKGTAAA	Items
BF700470	Addams Family, The	Start In A Secret Room	POKGTAAA	Items
BF700470	Addams Family, The	Start In A Secret Room	YEKGTAAE	Items
BF700470	Addams Family, The	Start In Fester's Room	AEKGTAAE	Items
BF700470	Addams Family, The	Start In Gomez's Room	AXKGTAAA	Items
BF700470	Addams Family, The	Start In Pugsley's Room	PEKGTAAE	Items
BF700470	Addams Family, The	Start In The Attic	GEKGTAAE	Items
BF700470	Addams Family, The	Start In The Bone Room	IOKGTAAE	Items
BF700470	Addams Family, The	Start In The Crypt	ZEKGTAAA	Items
BF700470	Addams Family, The	Start In The Freezer	PXKGTAAA	Items
BF700470	Addams Family, The	Start In The Furnace	ZXKGTAAA	Items
BF700470	Addams Family, The	Start In The Hallway	LEKGTAAA	Items
BF700470	Addams Family, The	Start In The Toy Room	ZEKGTAAE	Items
BF700470	Addams Family, The	Start In The Tree	PEKGTAAA	Items
BF700470	Addams Family, The	Start In Wednesday's Room	LEKGTAAE	Items
BF700470	Addams Family, The	Infinite Life	GXKKZSVK	Lives
BF700470	Addams Family, The	Infinite Lives	GXSVAUVK	Lives
BF700470	Addams Family, The	Start With 1 Life (1st Game Only)	PEVGGALA	Lives
BF700470	Addams Family, The	Start With 6 Lives (1st Game Only)	TEVGGALA	Lives
BF700470	Addams Family, The	Start With 9 Lives (1st Game Only)	PEVGGALE	Lives
BF700470	Addams Family, The	Infinite Things	GXEVLVVK	Misc
BF888B75	Hook	No Energy From Food	AVVIXSGZ	Items
BF888B75	Hook	Start With 1 Life	AEXVNTZA	Lives
BF888B75	Hook	Start With 6 Lives	IEXVNTZA	Lives
BF888B75	Hook	Start With 9 Lives	AEXVNTZE	Lives
BFBFD25D	Adventure Island 3	Makes The Game Harder By Making The Enemies More Aggressive And The Fruit Only Stays On The Screen For A Couple Of Seconds	SXNULS	Difficulty
BFBFD25D	Adventure Island 3	Start With 2 Invincibility Crystals	VTNZYESE	Invincibility
BFBFD25D	Adventure Island 3	Infinite Power Up Usage	SUUUGOSO	Items
BFBFD25D	Adventure Island 3	Keep Items After Dying (After 1st Stage)	GXUUGOSO	Items
BFBFD25D	Adventure Island 3	When You Push Start To Enter A Level, You'll Automaticaly Complete The Level (Doesn't Work On Boss Levels)	PAELZE	Items
BFBFD25D	Adventure Island 3	When You Start The Game, Instead Of The UFO Appearing, It's The 1st Boss	VVKXZE	Items
BFBFD25D	Adventure Island 3	Get 99 Lives When You Pick Up 100 Fruit	AAKXGTZA	Lives
BFBFD25D	Adventure Island 3	Infinite Lives	SXNLISSE	Lives
BFBFD25D	Adventure Island 3	Start With 2 Lives	PESZAALA	Lives
BFBFD25D	Adventure Island 3	Start With 7 Lives	TESZAALA	Lives
BFBFD25D	Adventure Island 3	Start With 9 Lives	PESZAALE	Lives
BFBFD25D	Adventure Island 3	Auto Brings Up The Stage Select, But It Won't Let You Exit	SZXZGS	Misc
BFBFD25D	Adventure Island 3	Mega-Jumping Master Higgins	SUEZEXLN	Movement
BFBFD25D	Adventure Island 3	Start With 2 Axes	VTNZGESE	Start
BFBFD25D	Adventure Island 3	Start With 2 Blue Taylors	VTVZIESE	Start
BFBFD25D	Adventure Island 3	Start With 2 Boomerangs	VTNZPESE	Start
BFBFD25D	Adventure Island 3	Start With 2 Classies	VTVXAESE	Start
BFBFD25D	Adventure Island 3	Start With 2 Don-Dons	VTVXLESE	Start
BFBFD25D	Adventure Island 3	Start With 2 Poleys	VTVXTESE	Start
BFBFD25D	Adventure Island 3	Start With 2 Red Taylors	VTVZZESE	Start
BFC07ACE	Blaster Master	Enemies Are Messed Up And Makes The Game Harder	PIIKKK	Difficulty
BFC07ACE	Blaster Master	Nighttime With Blue Landscape	IIPAGE	Difficulty
BFC07ACE	Blaster Master	Can't Get Power-Ups	OPISTY	Items
BFC07ACE	Blaster Master	Infinite Car Energy	XVLAKO	Items
BFC07ACE	Blaster Master	Infinite Car Energy, Gain Most Power-Ups Shortly	OOLAKO	Items
BFC07ACE	Blaster Master	Infinite Energy (Alternate Code)	OLVKSOOO	Items
BFC07ACE	Blaster Master	Infinite Lives	SZUGYIVG	Lives
BFC07ACE	Blaster Master	Start With 1 Life	AAEGZLZA	Lives
BFC07ACE	Blaster Master	Start With 6 Lives	IAEGZLZA	Lives
BFC07ACE	Blaster Master	Start With 9 Lives	AAEGZLZE	Lives
BFC07ACE	Blaster Master	Computer-Like Music And Sound Effects	IPEAGE	Misc
BFC07ACE	Blaster Master	Cool Colors	SSPAGE	Misc
BFC07ACE	Blaster Master	Cool Music And Sound	EKYAAA	Misc
BFC07ACE	Blaster Master	Infinite Multi-Warheads	GXSOVXVK	Misc
BFC07ACE	Blaster Master	Infinite Thunderbreaks	GXKPEOVK	Misc
BFC07ACE	Blaster Master	Jungle-Like Level, Must Exit Tank To Explore	GKISOP	Misc
BFC07ACE	Blaster Master	Kill All Enemies	YAASLY	Misc
BFC07ACE	Blaster Master	Many Strange Effects Take Place	GKISZP	Misc
BFC07ACE	Blaster Master	Messes Up Song And Graghics	EKGAAA	Misc
BFC07ACE	Blaster Master	Mixed-Up Maze	GKISEP	Misc
BFC07ACE	Blaster Master	No Sound, Tank Just Moves In Place	KKIIST	Misc
BFC07ACE	Blaster Master	Screen Scrolls Weird, Can Get Stuck In Walls	KKKKKK	Misc
BFC07ACE	Blaster Master	Weird Colors, Screen Jerks Around, Enemies Are Frozen	IPPAGE	Misc
BFC07ACE	Blaster Master	When You Aim The Tank Up, The Cannon Doesn't Go Up All The Way	STOPIT	Misc
BFC07ACE	Blaster Master	Infinite Homing Missiles	GZSOEEVK	Weapons
BFC07ACE	Blaster Master	Start With 10 Of Each Weapon	ZAEKPLAE	Weapons
BFC07ACE	Blaster Master	Start With 15 Of Each Weapon	YAEKPLAE	Weapons
BFC07ACE	Blaster Master	Start With 5 Of Each Weapon	IAEKPLAA	Weapons
BFC07ACE	Blaster Master	Start With 99 Of Each Weapon	LTEKPLAA	Weapons
BFE8D39E	Star Soldier	Double Shield Power	ZAOOOYIE	Items
BFE8D39E	Star Soldier	Double Shield Power	ZENOGLIE	Items
BFE8D39E	Star Soldier	Infinite Shield Power	GXVPXTVG	Items
BFE8D39E	Star Soldier	Infinite Lives	SZOEAPVG	Lives
BFE8D39E	Star Soldier	Start With Laser	PEOAPPAA	Start
C05A63B2	Super Spike V'Ball	Too Easy	OIPEEE	Difficulty
C05A63B2	Super Spike V'Ball	No Court	IIIAAA	Misc
C05A63B2	Super Spike V'Ball	Opponent Sucks!	AAAXVL	Misc
C05A63B2	Super Spike V'Ball	Play As Girls (Nintendo World Cup - Tournament Mode)	AAKGNTGE	Misc
C05A63B2	Super Spike V'Ball	Play As Girls (Nintendo World Cup - Versus Mode)	AAVGEYGE	Misc
C05A63B2	Super Spike V'Ball	Play As Girls (Tournament Mode)	AEXGXYGE	Misc
C05A63B2	Super Spike V'Ball	Play As Girls (Versus Mode)	AEUSLAGE	Misc
C05A63B2	Super Spike V'Ball	Strobe-Lights	SEXAAA	Misc
C09227A0	RoboCop	Max Time On Battery Pick-Up	TPXNEILA	Difficulty
C09227A0	RoboCop	Triple Normal Time On Battery Pick-Up	PAXNEILE	Difficulty
C09227A0	RoboCop	Full Power On Power Food Pick-Up	TPOYNILA	Items
C09227A0	RoboCop	Triple Normal Power On Power Food Pick-Up	PAOYNILE	Items
C09227A0	RoboCop	Infinite Ammunition	SGOTKLIA	Misc
C09227A0	RoboCop	Infinite Time	SXKXYIVT	Misc
C09227A0	RoboCop	Won't Take Damage From Touching Enemies	SZKVOTSA	Misc
C09227A0	RoboCop	Start On Level 2	PAESZPAA	Start
C09227A0	RoboCop	Start On Level 2	TTESGPSA	Start
C09227A0	RoboCop	Start On Level 3	SAESLPSP	Start
C09227A0	RoboCop	Start On Level 3	ZAESZPAA	Start
C09227A0	RoboCop	Start On Level 4	LAESZPAA	Start
C09227A0	RoboCop	Start On Level 5	GAESZPAA	Start
C09227A0	RoboCop	Start On Level 6	IAESZPAA	Start
C09227A0	RoboCop	Use With COP Code 2 To Start With Machine Gun And Cobra Gun!	YAXSAPPE	Weapons
C09227A0	RoboCop	Won't Take Damage From Enemy Bullets	SZVVVYSA	Weapons
C0B23520	Q-bert	Infinite Lives	SXSZGPVG	Lives
C0B23520	Q-bert	Start With 1 Life	PAXZLLIA	Lives
C0B23520	Q-bert	Start With 1 Life	PEUOOGIA	Lives
C0B23520	Q-bert	Start With 10 Lives	ZAXZLLIE	Lives
C0B23520	Q-bert	Start With 10 Lives	ZEUOOGIE	Lives
C0B23520	Q-bert	Start On Level 3	AESPVGAE	Start
C0B23520	Q-bert	Start On Level 6	GOSPVGAA	Start
C0B23520	Q-bert	Start On Level 9	AXSPVGAA	Start
C0EDEDD0	Blades of Steel	Faster Timer	GEUGTTYA	Difficulty
C0EDEDD0	Blades of Steel	Slower Timer	GOUGTTYA	Difficulty
C0EDEDD0	Blades of Steel	Player With Puck Doesn't Slow Down	AAOSSAAZ	Misc
C0EDEDD0	Blades of Steel	Players Can Take Only One Punch	PAXZLGIA	Misc
C0F251EA	Ultimate Air Combat	Easier To Engage In Auto-Pilot	AKAGIS	Misc
C1B43207	Danny Sullivan's Indy Heat	Don't Take Damage In The Front	OUVZAXOO	Misc
C1B43207	Danny Sullivan's Indy Heat	Everything Costs How Much You Have	SVKLTOSO	Misc
C1B43207	Danny Sullivan's Indy Heat	Infinite Fuel	SXVASVSO	Misc
C1B43207	Danny Sullivan's Indy Heat	Infinite Turbos	SZELSOVS	Misc
C1B43207	Danny Sullivan's Indy Heat	Start With $255,000	NYUOZLGV	Start
C1B79B14	Twin Eagle	Infinite Lives (Player 1)	SXOSVPVG	Lives
C1B79B14	Twin Eagle	Player 1 Has 1 Life After A Continue	PAEKXTLA	Lives
C1B79B14	Twin Eagle	Player 1 Has 4 Lives After A Continue	GAEKXTLA	Lives
C1B79B14	Twin Eagle	Player 1 Has 7 Lives After A Continue	YAEKXTLA	Lives
C1B79B14	Twin Eagle	Start With 1 Life (Both Players)	PEETIPLA	Lives
C1B79B14	Twin Eagle	Start With 4 Lives (Both Players)	GEETIPLA	Lives
C1B79B14	Twin Eagle	Start With 7 Lives (Both Players)	YEETIPLA	Lives
C1B79B14	Twin Eagle	Infinite Bombs On Pick-Up (Player 1)	SXNSXSVK	Weapons
C1B79B14	Twin Eagle	Infinite Bombs On Pick-Up (Player 2)	SZSIXNVK	Weapons
C1B79B14	Twin Eagle	Never Lose Weapons (Player 1)	EYKVVUSA	Weapons
C1B79B14	Twin Eagle	Never Lose Weapons (Player 1)	YAKVNLKZ	Weapons
C1B79B14	Twin Eagle	Never Lose Weapons (Player 2)	ENXVKUSA	Weapons
C1B79B14	Twin Eagle	Never Lose Weapons (Player 2)	YEXVSLSZ	Weapons
C1C3636B	Star Wars	Immune To Fall Damage	SLUSUESO	Invincibility
C1C3636B	Star Wars	Immune To Most Bullets	SLVUYNSO	Invincibility
C1C3636B	Star Wars	Immune To Most Collisions	GXNUZIST	Invincibility
C1C3636B	Star Wars	Immune To Most Collisions	SLKLYVSO	Invincibility
C1C3636B	Star Wars	Immune To Spikes, You Can Get Stuck On Them	GZSYLSSO	Invincibility
C1C3636B	Star Wars	Full Energy On Big Energy Pick-Ups	AAKLNGZA	Items
C1C3636B	Star Wars	Less Energy On Big Energy Pick-Ups	AAKLUGAX	Items
C1C3636B	Star Wars	More Energy On Big Energy Pick-Ups	AGKLUGAZ	Items
C1C3636B	Star Wars	Infinite Lives	SZEAYXVK	Lives
C1C3636B	Star Wars	Start With 1 Life	AAXAGAZA	Lives
C1C3636B	Star Wars	Start With 6 Lives	IAXAGAZA	Lives
